what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354651823179
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354651825443
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354651829838
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354651830950
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354651831017
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354651831017
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354651831817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354651832918
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354651833006
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354651833006
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354651835729
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354651839249
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1354651842711
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354651860495
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354651861209
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354651861906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1354651878580
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1354651880891
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354651882312
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1354651882377
